# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.100188 -----------------
#dely    BF
0.050 -0.144577 -0.000045
0.150 -0.136534 -0.000044
0.250 -0.124068 -0.000042
0.350 -0.110258 -0.000039
0.450 -0.096217 -0.000036
0.550 -0.082773 -0.000033
0.650 -0.070471 -0.000030
0.750 -0.059239 -0.000027
0.850 -0.047965 -0.000024
0.950 -0.038545 -0.000021
1.050 -0.030996 -0.000018
1.150 -0.023288 -0.000015
1.250 -0.016785 -0.000013
1.350 -0.010705 -0.000009
1.450 -0.006404 -0.000007
1.550 -0.002645 -0.000003
1.650 -0.000518 -0.000001
1.750 0.000111 0.000000
