# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.00612954 -----------------
#dely    BF
0.050 -0.008624 -0.000026
0.150 -0.002254 -0.000007
0.250 0.006745 0.000023
0.350 0.014688 0.000056
0.450 0.016910 0.000074
0.550 0.014901 0.000076
0.650 0.010491 0.000062
0.750 0.006556 0.000045
0.850 0.003227 0.000026
0.950 0.000708 0.000007
1.050 -0.000273 -0.000003
1.150 -0.000713 -0.000011
1.250 -0.000634 -0.000013
1.350 -0.000305 -0.000009
1.450 -0.000099 -0.000005
1.550 -0.000028 -0.000003
1.650 0.000000 0.000000
1.750 0.000000 0.000000
