# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0111787 -----------------
#dely    BF
0.050 0.012870 0.000004
0.150 0.009416 0.000003
0.250 0.001524 0.000001
0.350 -0.002457 -0.000001
0.450 -0.010429 -0.000004
0.550 -0.017213 -0.000007
0.650 -0.020062 -0.000009
0.750 -0.021942 -0.000010
0.850 -0.021385 -0.000011
0.950 -0.019458 -0.000011
1.050 -0.015747 -0.000009
1.150 -0.011333 -0.000007
1.250 -0.005893 -0.000004
1.350 -0.001187 -0.000001
1.450 0.002463 0.000002
1.550 0.003338 0.000004
1.650 0.004105 0.000007
1.750 0.001604 0.000005
