# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00495267 -----------------
#dely    BF
0.050 -0.009013 -0.000082
0.150 -0.006871 -0.000064
0.250 -0.005472 -0.000053
0.350 -0.005575 -0.000057
0.450 -0.006058 -0.000066
0.550 -0.004469 -0.000053
0.650 -0.005251 -0.000069
0.750 -0.002218 -0.000032
0.850 -0.001612 -0.000027
0.950 -0.001068 -0.000021
1.050 -0.001531 -0.000036
1.150 -0.000324 -0.000010
1.250 0.000094 0.000004
1.350 -0.000142 -0.000009
1.450 -0.000017 -0.000002
1.550 0.000000 0.000000
1.650 0.000000 0.000000
1.750 0.000000 0.000000
