# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00445874 -----------------
#dely    BF
0.050 -0.000814 -0.000002
0.150 -0.001859 -0.000004
0.250 -0.003544 -0.000007
0.350 -0.004938 -0.000011
0.450 -0.006238 -0.000015
0.550 -0.005959 -0.000015
0.650 -0.005107 -0.000014
0.750 -0.004183 -0.000012
0.850 -0.003471 -0.000011
0.950 -0.002630 -0.000010
1.050 -0.002072 -0.000009
1.150 -0.001618 -0.000008
1.250 -0.001076 -0.000006
1.350 -0.000687 -0.000005
1.450 -0.000300 -0.000003
1.550 -0.000087 -0.000002
1.650 -0.000007 -0.000000
1.750 0.000000 0.000000
