# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0604566 -----------------
#dely    BF
0.050 -0.035143 -0.000014
0.150 -0.034601 -0.000014
0.250 -0.035900 -0.000015
0.350 -0.036035 -0.000016
0.450 -0.037669 -0.000017
0.550 -0.039560 -0.000019
0.650 -0.042419 -0.000022
0.750 -0.043212 -0.000024
0.850 -0.043792 -0.000025
0.950 -0.043502 -0.000027
1.050 -0.043160 -0.000029
1.150 -0.041198 -0.000031
1.250 -0.036920 -0.000030
1.350 -0.032027 -0.000030
1.450 -0.025510 -0.000027
1.550 -0.018718 -0.000024
1.650 -0.011473 -0.000019
1.750 -0.003728 -0.000011
