# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.2314 -----------------
#dely    BF
0.050 0.366061 0.000107
0.150 0.337126 0.000102
0.250 0.302803 0.000096
0.350 0.266904 0.000089
0.450 0.230257 0.000082
0.550 0.193646 0.000074
0.650 0.158156 0.000065
0.750 0.126517 0.000057
0.850 0.098448 0.000048
0.950 0.074434 0.000040
1.050 0.055015 0.000033
1.150 0.038447 0.000026
1.250 0.026865 0.000021
1.350 0.017472 0.000016
1.450 0.011128 0.000012
1.550 0.006528 0.000009
1.650 0.003255 0.000006
1.750 0.000934 0.000003
