# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.275279 -----------------
#dely    BF
0.050 0.146726 0.000048
0.150 0.150809 0.000051
0.250 0.162412 0.000057
0.350 0.181904 0.000066
0.450 0.203253 0.000078
0.550 0.221715 0.000090
0.650 0.232478 0.000100
0.750 0.236433 0.000109
0.850 0.231447 0.000115
0.950 0.216610 0.000117
1.050 0.194809 0.000116
1.150 0.167998 0.000110
1.250 0.138309 0.000102
1.350 0.106614 0.000090
1.450 0.076736 0.000076
1.550 0.050096 0.000061
1.650 0.026656 0.000043
1.750 0.007785 0.000023
