# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00576852 -----------------
#dely    BF
0.050 -0.010253 -0.000010
0.150 -0.009882 -0.000010
0.250 -0.008679 -0.000009
0.350 -0.007303 -0.000008
0.450 -0.005690 -0.000006
0.550 -0.005137 -0.000006
0.650 -0.003785 -0.000005
0.750 -0.002549 -0.000004
0.850 -0.002069 -0.000003
0.950 -0.001508 -0.000003
1.050 -0.000910 -0.000002
1.150 -0.000265 -0.000001
1.250 -0.000179 -0.000000
1.350 0.000111 0.000000
1.450 0.000251 0.000001
1.550 0.000161 0.000001
1.650 0.000001 0.000000
1.750 0.000001 0.000000
