# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0371541 -----------------
#dely    BF
0.050 0.059697 0.000331
0.150 0.057359 0.000326
0.250 0.052229 0.000309
0.350 0.046650 0.000291
0.450 0.038645 0.000261
0.550 0.032044 0.000235
0.650 0.026145 0.000209
0.750 0.020127 0.000178
0.850 0.015106 0.000149
0.950 0.010168 0.000115
1.050 0.006733 0.000088
1.150 0.004095 0.000065
1.250 0.001694 0.000035
1.350 0.000657 0.000018
1.450 0.000194 0.000009
1.550 -0.000001 -0.000000
1.650 0.000000 0.000000
1.750 0.000000 0.000000
