# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.283045 -----------------
#dely    BF
0.050 0.448659 0.000142
0.150 0.415283 0.000136
0.250 0.375617 0.000128
0.350 0.331793 0.000118
0.450 0.287910 0.000108
0.550 0.240844 0.000096
0.650 0.196960 0.000084
0.750 0.156494 0.000072
0.850 0.120595 0.000060
0.950 0.089611 0.000049
1.050 0.063915 0.000038
1.150 0.043836 0.000029
1.250 0.027792 0.000021
1.350 0.016980 0.000015
1.450 0.008444 0.000009
1.550 0.004044 0.000005
1.650 0.001431 0.000002
1.750 0.000243 0.000001
