# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0123978 -----------------
#dely    BF
0.050 0.016701 0.000022
0.150 0.016300 0.000021
0.250 0.015639 0.000021
0.350 0.014768 0.000021
0.450 0.013087 0.000019
0.550 0.011599 0.000018
0.650 0.009918 0.000017
0.750 0.008193 0.000015
0.850 0.006169 0.000012
0.950 0.004535 0.000010
1.050 0.002962 0.000007
1.150 0.001917 0.000005
1.250 0.001124 0.000004
1.350 0.000598 0.000002
1.450 0.000317 0.000002
1.550 0.000127 0.000001
1.650 0.000024 0.000000
1.750 0.000001 0.000000
