# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0108656 -----------------
#dely    BF
0.050 -0.015711 -0.000025
0.150 -0.016042 -0.000026
0.250 -0.016430 -0.000028
0.350 -0.014922 -0.000027
0.450 -0.013079 -0.000025
0.550 -0.009984 -0.000021
0.650 -0.007406 -0.000017
0.750 -0.005187 -0.000013
0.850 -0.003273 -0.000009
0.950 -0.002568 -0.000008
1.050 -0.001616 -0.000006
1.150 -0.001053 -0.000005
1.250 -0.000775 -0.000004
1.350 -0.000452 -0.000003
1.450 -0.000144 -0.000001
1.550 -0.000013 -0.000000
1.650 -0.000000 -0.000000
1.750 0.000000 0.000000
