# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.400363 -----------------
#dely    BF
0.050 0.641260 0.000221
0.150 0.600053 0.000214
0.250 0.551427 0.000205
0.350 0.491937 0.000192
0.450 0.430336 0.000178
0.550 0.364170 0.000162
0.650 0.298856 0.000143
0.750 0.232016 0.000121
0.850 0.171108 0.000099
0.950 0.118173 0.000076
1.050 0.072699 0.000053
1.150 0.038413 0.000032
1.250 0.014816 0.000014
1.350 -0.000882 -0.000001
1.450 -0.007008 -0.000010
1.550 -0.008548 -0.000017
1.650 -0.004622 -0.000015
1.750 -0.000576 -0.000006
