# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0237194 -----------------
#dely    BF
0.050 -0.055883 -0.000231
0.150 -0.052519 -0.000222
0.250 -0.045576 -0.000201
0.350 -0.036880 -0.000172
0.450 -0.026638 -0.000134
0.550 -0.017951 -0.000099
0.650 -0.009924 -0.000060
0.750 -0.004742 -0.000032
0.850 -0.000206 -0.000002
0.950 0.002756 0.000024
1.050 0.002936 0.000031
1.150 0.002941 0.000038
1.250 0.002337 0.000040
1.350 0.001490 0.000036
1.450 0.000573 0.000022
1.550 0.000090 0.000008
1.650 0.000000 0.000000
1.750 0.000000 0.000000
