# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.415247 -----------------
#dely    BF
0.050 0.347157 0.000118
0.150 0.335320 0.000118
0.250 0.329835 0.000120
0.350 0.326750 0.000124
0.450 0.326739 0.000130
0.550 0.324018 0.000136
0.650 0.317363 0.000142
0.750 0.307103 0.000147
0.850 0.289852 0.000149
0.950 0.268639 0.000150
1.050 0.239341 0.000146
1.150 0.207344 0.000139
1.250 0.174678 0.000131
1.350 0.138018 0.000118
1.450 0.102378 0.000102
1.550 0.068594 0.000084
1.650 0.037695 0.000061
1.750 0.011648 0.000034
