# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0485372 -----------------
#dely    BF
0.050 -0.072266 -0.000136
0.150 -0.082104 -0.000159
0.250 -0.093299 -0.000189
0.350 -0.102386 -0.000221
0.450 -0.098612 -0.000231
0.550 -0.083375 -0.000215
0.650 -0.055892 -0.000160
0.750 -0.023114 -0.000075
0.850 0.003970 0.000015
0.950 0.022829 0.000099
1.050 0.030615 0.000159
1.150 0.029157 0.000189
1.250 0.021316 0.000178
1.350 0.011516 0.000134
1.450 0.005058 0.000087
1.550 0.001182 0.000036
1.650 0.000033 0.000003
1.750 0.000000 0.000000
