# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0366042 -----------------
#dely    BF
0.050 -0.161849 -0.000045
0.150 -0.142577 -0.000041
0.250 -0.111839 -0.000034
0.350 -0.071483 -0.000023
0.450 -0.026752 -0.000009
0.550 0.015152 0.000005
0.650 0.052585 0.000020
0.750 0.083235 0.000035
0.850 0.103517 0.000047
0.950 0.113160 0.000057
1.050 0.114502 0.000065
1.150 0.105501 0.000068
1.250 0.092453 0.000068
1.350 0.076388 0.000066
1.450 0.057525 0.000059
1.550 0.038592 0.000050
1.650 0.021300 0.000038
1.750 0.006631 0.000022
