# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0284891 -----------------
#dely    BF
0.050 -0.016616 -0.000065
0.150 -0.020081 -0.000081
0.250 -0.024348 -0.000101
0.350 -0.027921 -0.000124
0.450 -0.031748 -0.000152
0.550 -0.033592 -0.000176
0.650 -0.033033 -0.000192
0.750 -0.029771 -0.000193
0.850 -0.024546 -0.000181
0.950 -0.018523 -0.000160
1.050 -0.012615 -0.000130
1.150 -0.007155 -0.000093
1.250 -0.003444 -0.000058
1.350 -0.001248 -0.000030
1.450 -0.000242 -0.000010
1.550 -0.000010 -0.000001
1.650 0.000000 0.000000
1.750 0.000000 0.000000
