# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.274377 -----------------
#dely    BF
0.050 0.466094 0.000102
0.150 0.425515 0.000097
0.250 0.376310 0.000091
0.350 0.323987 0.000085
0.450 0.271658 0.000078
0.550 0.221687 0.000070
0.650 0.176585 0.000063
0.750 0.139699 0.000056
0.850 0.106040 0.000049
0.950 0.078196 0.000042
1.050 0.056181 0.000036
1.150 0.039410 0.000030
1.250 0.026542 0.000025
1.350 0.016986 0.000020
1.450 0.010292 0.000016
1.550 0.005567 0.000011
1.650 0.002408 0.000007
1.750 0.000610 0.000004
