# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.134805 -----------------
#dely    BF
0.050 -0.296521 -0.000114
0.150 -0.272737 -0.000109
0.250 -0.241658 -0.000100
0.350 -0.202463 -0.000088
0.450 -0.161810 -0.000074
0.550 -0.121894 -0.000059
0.650 -0.085499 -0.000044
0.750 -0.054339 -0.000030
0.850 -0.027065 -0.000017
0.950 -0.005732 -0.000004
1.050 0.008899 0.000007
1.150 0.018342 0.000015
1.250 0.024847 0.000024
1.350 0.025009 0.000029
1.450 0.021739 0.000030
1.550 0.015394 0.000028
1.650 0.006734 0.000020
1.750 0.000702 0.000006
