# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.277351 -----------------
#dely    BF
0.050 0.470179 0.000114
0.150 0.428952 0.000108
0.250 0.379526 0.000101
0.350 0.329168 0.000094
0.450 0.275283 0.000085
0.550 0.224428 0.000075
0.650 0.179324 0.000066
0.750 0.140180 0.000058
0.850 0.107018 0.000050
0.950 0.080508 0.000043
1.050 0.056954 0.000035
1.150 0.039730 0.000028
1.250 0.026696 0.000022
1.350 0.017090 0.000017
1.450 0.010030 0.000013
1.550 0.005402 0.000009
1.650 0.002434 0.000005
1.750 0.000611 0.000003
