# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.105512 -----------------
#dely    BF
0.050 -0.227640 -0.000074
0.150 -0.209287 -0.000070
0.250 -0.188084 -0.000066
0.350 -0.158982 -0.000058
0.450 -0.132036 -0.000051
0.550 -0.101393 -0.000041
0.650 -0.074408 -0.000032
0.750 -0.049253 -0.000023
0.850 -0.027039 -0.000013
0.950 -0.008923 -0.000005
1.050 0.004394 0.000003
1.150 0.014344 0.000009
1.250 0.020127 0.000015
1.350 0.023615 0.000020
1.450 0.022436 0.000022
1.550 0.019161 0.000023
1.650 0.013013 0.000021
1.750 0.004837 0.000014
