# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00404531 -----------------
#dely    BF
0.050 -0.009849 -0.000009
0.150 -0.009620 -0.000009
0.250 -0.007882 -0.000008
0.350 -0.005793 -0.000006
0.450 -0.004493 -0.000005
0.550 -0.003049 -0.000004
0.650 -0.001855 -0.000002
0.750 -0.000571 -0.000001
0.850 -0.000379 -0.000001
0.950 0.000072 0.000000
1.050 0.000409 0.000001
1.150 0.000722 0.000002
1.250 0.000555 0.000001
1.350 0.000570 0.000002
1.450 0.000443 0.000002
1.550 0.000231 0.000002
1.650 0.000037 0.000000
1.750 0.000001 0.000000
