# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0333867 -----------------
#dely    BF
0.050 -0.053490 -0.000025
0.150 -0.050298 -0.000024
0.250 -0.043754 -0.000022
0.350 -0.038341 -0.000020
0.450 -0.030918 -0.000017
0.550 -0.024473 -0.000014
0.650 -0.020682 -0.000013
0.750 -0.017136 -0.000011
0.850 -0.014682 -0.000010
0.950 -0.012072 -0.000009
1.050 -0.009565 -0.000008
1.150 -0.007156 -0.000007
1.250 -0.005221 -0.000006
1.350 -0.003299 -0.000004
1.450 -0.001726 -0.000003
1.550 -0.000882 -0.000002
1.650 -0.000192 -0.000001
1.750 0.000019 0.000000
