# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0110668 -----------------
#dely    BF
0.050 -0.004638 -0.000018
0.150 -0.008654 -0.000035
0.250 -0.011577 -0.000048
0.350 -0.020357 -0.000090
0.450 -0.023497 -0.000113
0.550 -0.020625 -0.000108
0.650 -0.018236 -0.000106
0.750 -0.011802 -0.000076
0.850 -0.006524 -0.000048
0.950 -0.000040 -0.000000
1.050 0.003569 0.000037
1.150 0.004694 0.000061
1.250 0.004495 0.000075
1.350 0.001979 0.000047
1.450 0.000421 0.000017
1.550 0.000123 0.000010
1.650 0.000000 0.000000
1.750 0.000000 0.000000
