# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.337234 -----------------
#dely    BF
0.050 0.423757 0.000148
0.150 0.399410 0.000145
0.250 0.374052 0.000143
0.350 0.344189 0.000140
0.450 0.314012 0.000137
0.550 0.282241 0.000133
0.650 0.248897 0.000129
0.750 0.216634 0.000124
0.850 0.185280 0.000118
0.950 0.155353 0.000112
1.050 0.126265 0.000104
1.150 0.100341 0.000096
1.250 0.077148 0.000086
1.350 0.056560 0.000076
1.450 0.037825 0.000064
1.550 0.021791 0.000049
1.650 0.007902 0.000029
1.750 0.000678 0.000007
