# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0515767 -----------------
#dely    BF
0.050 -0.110837 -0.000418
0.150 -0.097896 -0.000383
0.250 -0.080493 -0.000335
0.350 -0.059927 -0.000273
0.450 -0.043900 -0.000224
0.550 -0.033217 -0.000192
0.650 -0.026699 -0.000177
0.750 -0.020300 -0.000155
0.850 -0.015765 -0.000141
0.950 -0.011099 -0.000118
1.050 -0.007144 -0.000093
1.150 -0.004715 -0.000077
1.250 -0.002459 -0.000051
1.350 -0.000965 -0.000028
1.450 -0.000318 -0.000015
1.550 -0.000032 -0.000003
1.650 -0.000003 -0.000002
1.750 0.000000 0.000000
