# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.151903 -----------------
#dely    BF
0.050 -0.160740 -0.000053
0.150 -0.154060 -0.000052
0.250 -0.146343 -0.000052
0.350 -0.137054 -0.000052
0.450 -0.126605 -0.000051
0.550 -0.119473 -0.000051
0.650 -0.110085 -0.000051
0.750 -0.100994 -0.000051
0.850 -0.090669 -0.000050
0.950 -0.081765 -0.000050
1.050 -0.071722 -0.000049
1.150 -0.061885 -0.000047
1.250 -0.050949 -0.000044
1.350 -0.040640 -0.000040
1.450 -0.030359 -0.000035
1.550 -0.020566 -0.000029
1.650 -0.011592 -0.000022
1.750 -0.003525 -0.000012
