# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0230455 -----------------
#dely    BF
0.050 0.012079 0.000079
0.150 -0.026314 -0.000181
0.250 -0.043146 -0.000320
0.350 -0.041208 -0.000342
0.450 -0.034507 -0.000323
0.550 -0.031734 -0.000340
0.650 -0.021954 -0.000276
0.750 -0.014733 -0.000214
0.850 -0.013864 -0.000238
0.950 -0.007650 -0.000160
1.050 -0.004870 -0.000126
1.150 -0.001828 -0.000062
1.250 -0.000646 -0.000030
1.350 -0.000184 -0.000013
1.450 0.000109 0.000017
1.550 -0.000005 -0.000002
1.650 0.000000 0.000000
1.750 0.000000 0.000000
