# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0768716 -----------------
#dely    BF
0.050 -0.166120 -0.000377
0.150 -0.153919 -0.000359
0.250 -0.134849 -0.000327
0.350 -0.111511 -0.000286
0.450 -0.086755 -0.000236
0.550 -0.063688 -0.000187
0.650 -0.041658 -0.000133
0.750 -0.023381 -0.000082
0.850 -0.010155 -0.000040
0.950 -0.000526 -0.000002
1.050 0.004561 0.000024
1.150 0.006534 0.000041
1.250 0.006091 0.000048
1.350 0.004154 0.000043
1.450 0.001936 0.000029
1.550 0.000560 0.000014
1.650 0.000010 0.000001
1.750 0.000000 0.000000
