# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00165966 -----------------
#dely    BF
0.050 -0.006566 -0.000006
0.150 -0.006133 -0.000006
0.250 -0.004723 -0.000005
0.350 -0.003173 -0.000003
0.450 -0.001806 -0.000002
0.550 -0.000988 -0.000001
0.650 -0.000047 -0.000000
0.750 0.000845 0.000001
0.850 0.000918 0.000001
0.950 0.000970 0.000002
1.050 0.000999 0.000002
1.150 0.001139 0.000003
1.250 0.000722 0.000002
1.350 0.000574 0.000002
1.450 0.000439 0.000002
1.550 0.000225 0.000002
1.650 0.000009 0.000000
1.750 0.000000 0.000000
