# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0942997 -----------------
#dely    BF
0.050 0.163577 0.000343
0.150 0.154347 0.000332
0.250 0.136501 0.000308
0.350 0.117335 0.000282
0.450 0.098834 0.000255
0.550 0.078607 0.000222
0.650 0.061117 0.000191
0.750 0.045958 0.000161
0.850 0.033170 0.000131
0.950 0.023081 0.000106
1.050 0.014567 0.000079
1.150 0.008484 0.000056
1.250 0.004670 0.000039
1.350 0.001959 0.000022
1.450 0.000666 0.000011
1.550 0.000116 0.000003
1.650 0.000007 0.000001
1.750 0.000000 0.000000
