# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0182119 -----------------
#dely    BF
0.050 -0.013229 -0.000052
0.150 -0.016222 -0.000066
0.250 -0.019149 -0.000081
0.350 -0.018882 -0.000085
0.450 -0.019184 -0.000093
0.550 -0.020036 -0.000107
0.650 -0.019518 -0.000115
0.750 -0.016829 -0.000110
0.850 -0.014209 -0.000106
0.950 -0.010646 -0.000093
1.050 -0.007035 -0.000073
1.150 -0.003996 -0.000052
1.250 -0.002168 -0.000036
1.350 -0.000834 -0.000020
1.450 -0.000169 -0.000007
1.550 -0.000014 -0.000001
1.650 0.000000 0.000000
1.750 0.000000 0.000000
