# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0863865 -----------------
#dely    BF
0.050 0.151407 0.000049
0.150 0.139778 0.000047
0.250 0.125882 0.000044
0.350 0.111940 0.000041
0.450 0.097031 0.000038
0.550 0.080261 0.000034
0.650 0.063710 0.000029
0.750 0.049219 0.000024
0.850 0.034999 0.000019
0.950 0.023199 0.000014
1.050 0.012005 0.000008
1.150 0.003835 0.000003
1.250 -0.001708 -0.000001
1.350 -0.006171 -0.000006
1.450 -0.007500 -0.000008
1.550 -0.006990 -0.000010
1.650 -0.005105 -0.000009
1.750 -0.001926 -0.000006
