# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.251634 -----------------
#dely    BF
0.050 0.165613 0.000054
0.150 0.163807 0.000055
0.250 0.168530 0.000059
0.350 0.180862 0.000066
0.450 0.193741 0.000074
0.550 0.203534 0.000082
0.650 0.208921 0.000090
0.750 0.207132 0.000096
0.850 0.198938 0.000099
0.950 0.184921 0.000100
1.050 0.164157 0.000097
1.150 0.140086 0.000092
1.250 0.114797 0.000085
1.350 0.087917 0.000074
1.450 0.063430 0.000063
1.550 0.041501 0.000050
1.650 0.022043 0.000036
1.750 0.006415 0.000019
