# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0523643 -----------------
#dely    BF
0.050 -0.044280 -0.000014
0.150 -0.031532 -0.000011
0.250 -0.011100 -0.000004
0.350 0.016950 0.000006
0.450 0.041567 0.000016
0.550 0.064834 0.000026
0.650 0.079838 0.000034
0.750 0.084836 0.000039
0.850 0.083052 0.000041
0.950 0.074023 0.000040
1.050 0.059014 0.000035
1.150 0.045213 0.000030
1.250 0.030833 0.000023
1.350 0.018564 0.000016
1.450 0.008787 0.000009
1.550 0.003375 0.000004
1.650 0.000172 0.000000
1.750 -0.000502 -0.000001
