# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.00162976 -----------------
#dely    BF
0.050 0.005771 0.000009
0.150 0.004670 0.000008
0.250 0.002967 0.000005
0.350 0.000971 0.000002
0.450 -0.000374 -0.000001
0.550 -0.000587 -0.000001
0.650 -0.000037 -0.000000
0.750 0.000196 0.000001
0.850 0.000395 0.000001
0.950 0.000707 0.000002
1.050 0.000569 0.000002
1.150 0.000439 0.000002
1.250 0.000270 0.000002
1.350 0.000187 0.000001
1.450 0.000126 0.000001
1.550 0.000024 0.000000
1.650 0.000004 0.000000
1.750 0.000000 0.000000
