# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.353017 -----------------
#dely    BF
0.050 0.643467 0.000173
0.150 0.592150 0.000166
0.250 0.527702 0.000154
0.350 0.456674 0.000141
0.450 0.381626 0.000125
0.550 0.305136 0.000107
0.650 0.232662 0.000088
0.750 0.168205 0.000069
0.850 0.116220 0.000053
0.950 0.073149 0.000037
1.050 0.039892 0.000023
1.150 0.017027 0.000011
1.250 0.003042 0.000002
1.350 -0.005413 -0.000005
1.450 -0.007667 -0.000008
1.550 -0.007168 -0.000010
1.650 -0.004907 -0.000009
1.750 -0.001628 -0.000006
