# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.252701 -----------------
#dely    BF
0.050 0.429693 0.000112
0.150 0.395284 0.000107
0.250 0.351634 0.000102
0.350 0.306802 0.000096
0.450 0.257139 0.000089
0.550 0.211201 0.000082
0.650 0.165878 0.000073
0.750 0.128020 0.000065
0.850 0.095410 0.000057
0.950 0.068618 0.000049
1.050 0.046902 0.000041
1.150 0.031335 0.000034
1.250 0.019197 0.000027
1.350 0.011146 0.000021
1.450 0.005840 0.000016
1.550 0.002469 0.000010
1.650 0.000434 0.000004
1.750 0.000010 0.000000
