# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0701514 -----------------
#dely    BF
0.050 0.099677 0.000263
0.150 0.094623 0.000256
0.250 0.088260 0.000248
0.350 0.080393 0.000237
0.450 0.070114 0.000219
0.550 0.062037 0.000208
0.650 0.052723 0.000191
0.750 0.044310 0.000176
0.850 0.035386 0.000156
0.950 0.026649 0.000133
1.050 0.019814 0.000115
1.150 0.013428 0.000093
1.250 0.007732 0.000066
1.350 0.004241 0.000047
1.450 0.001778 0.000028
1.550 0.000354 0.000009
1.650 -0.000005 -0.000000
1.750 0.000000 0.000000
