# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.477559 -----------------
#dely    BF
0.050 0.503021 0.000163
0.150 0.477322 0.000160
0.250 0.457875 0.000159
0.350 0.440135 0.000160
0.450 0.422770 0.000162
0.550 0.399715 0.000162
0.650 0.373368 0.000161
0.750 0.343080 0.000158
0.850 0.307218 0.000153
0.950 0.266578 0.000144
1.050 0.224086 0.000133
1.150 0.182312 0.000120
1.250 0.140570 0.000104
1.350 0.101750 0.000086
1.450 0.068293 0.000068
1.550 0.041546 0.000050
1.650 0.020377 0.000033
1.750 0.005571 0.000016
