# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00651873 -----------------
#dely    BF
0.050 -0.016837 -0.000027
0.150 -0.017147 -0.000028
0.250 -0.015843 -0.000027
0.350 -0.013640 -0.000024
0.450 -0.010806 -0.000021
0.550 -0.006441 -0.000013
0.650 -0.002599 -0.000006
0.750 0.000268 0.000001
0.850 0.002449 0.000007
0.950 0.003353 0.000011
1.050 0.003880 0.000014
1.150 0.003269 0.000014
1.250 0.002640 0.000014
1.350 0.001427 0.000010
1.450 0.000595 0.000006
1.550 0.000231 0.000004
1.650 0.000015 0.000001
1.750 0.000000 0.000000
