# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.057378 -----------------
#dely    BF
0.050 -0.346498 -0.000134
0.150 -0.308152 -0.000123
0.250 -0.255023 -0.000106
0.350 -0.188591 -0.000082
0.450 -0.118612 -0.000054
0.550 -0.053179 -0.000026
0.650 0.005387 0.000003
0.750 0.048526 0.000027
0.850 0.081453 0.000050
0.950 0.098658 0.000066
1.050 0.103662 0.000077
1.150 0.099382 0.000084
1.250 0.089553 0.000087
1.350 0.072072 0.000082
1.450 0.052973 0.000074
1.550 0.031761 0.000059
1.650 0.011729 0.000035
1.750 0.001118 0.000010
