# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.16502 -----------------
#dely    BF
0.050 0.225861 0.001585
0.150 0.226264 0.001624
0.250 0.221222 0.001653
0.350 0.201677 0.001609
0.450 0.184379 0.001599
0.550 0.158744 0.001518
0.650 0.135111 0.001427
0.750 0.106674 0.001286
0.850 0.076367 0.001070
0.950 0.054734 0.000909
1.050 0.031606 0.000645
1.150 0.017820 0.000465
1.250 0.006784 0.000257
1.350 0.002537 0.000143
1.450 0.000348 0.000040
1.550 0.000068 0.000022
1.650 0.000000 0.000000
1.750 0.000000 0.000000
