# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0126864 -----------------
#dely    BF
0.050 0.029125 0.000045
0.150 0.026018 0.000041
0.250 0.020385 0.000033
0.350 0.015808 0.000027
0.450 0.010065 0.000019
0.550 0.006909 0.000014
0.650 0.005280 0.000012
0.750 0.003842 0.000009
0.850 0.002893 0.000008
0.950 0.002486 0.000008
1.050 0.001655 0.000006
1.150 0.001161 0.000005
1.250 0.000768 0.000004
1.350 0.000283 0.000002
1.450 0.000147 0.000002
1.550 0.000034 0.000001
1.650 0.000004 0.000000
1.750 0.000000 0.000000
