# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00761482 -----------------
#dely    BF
0.050 -0.003945 -0.000008
0.150 -0.004975 -0.000010
0.250 -0.006588 -0.000013
0.350 -0.008157 -0.000018
0.450 -0.008813 -0.000021
0.550 -0.008872 -0.000022
0.650 -0.007660 -0.000021
0.750 -0.006293 -0.000019
0.850 -0.005517 -0.000018
0.950 -0.004470 -0.000017
1.050 -0.003722 -0.000016
1.150 -0.002863 -0.000014
1.250 -0.002066 -0.000012
1.350 -0.001315 -0.000010
1.450 -0.000658 -0.000007
1.550 -0.000207 -0.000004
1.650 -0.000027 -0.000002
1.750 0.000000 0.000000
