# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0106538 -----------------
#dely    BF
0.050 -0.009410 -0.000015
0.150 -0.011460 -0.000019
0.250 -0.012873 -0.000022
0.350 -0.013949 -0.000025
0.450 -0.014418 -0.000028
0.550 -0.012896 -0.000027
0.650 -0.010604 -0.000024
0.750 -0.008616 -0.000022
0.850 -0.006037 -0.000017
0.950 -0.003831 -0.000012
1.050 -0.001911 -0.000007
1.150 -0.001044 -0.000005
1.250 0.000002 0.000000
1.350 0.000206 0.000001
1.450 0.000168 0.000002
1.550 0.000129 0.000002
1.650 0.000005 0.000000
1.750 0.000000 0.000000
