# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0660383 -----------------
#dely    BF
0.050 0.141181 0.000971
0.150 0.118340 0.000844
0.250 0.096687 0.000721
0.350 0.070155 0.000565
0.450 0.053595 0.000471
0.550 0.044352 0.000430
0.650 0.036375 0.000399
0.750 0.030108 0.000380
0.850 0.024346 0.000360
0.950 0.018932 0.000336
1.050 0.012822 0.000282
1.150 0.007409 0.000211
1.250 0.004232 0.000163
1.350 0.001393 0.000088
1.450 0.000431 0.000051
1.550 0.000023 0.000009
1.650 0.000000 0.000000
1.750 0.000000 0.000000
