# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.166468 -----------------
#dely    BF
0.050 0.036370 0.000014
0.150 0.045861 0.000018
0.250 0.058823 0.000024
0.350 0.080383 0.000035
0.450 0.103587 0.000047
0.550 0.125620 0.000061
0.650 0.144831 0.000075
0.750 0.156019 0.000088
0.850 0.162233 0.000099
0.950 0.159174 0.000107
1.050 0.147640 0.000110
1.150 0.131914 0.000111
1.250 0.112397 0.000109
1.350 0.086777 0.000099
1.450 0.062456 0.000087
1.550 0.036018 0.000066
1.650 0.013294 0.000040
1.750 0.001280 0.000011
