# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00761967 -----------------
#dely    BF
0.050 -0.010990 -0.000020
0.150 -0.011630 -0.000021
0.250 -0.011472 -0.000022
0.350 -0.011228 -0.000022
0.450 -0.010273 -0.000022
0.550 -0.008175 -0.000019
0.650 -0.005705 -0.000014
0.750 -0.003919 -0.000011
0.850 -0.001929 -0.000006
0.950 -0.000716 -0.000002
1.050 -0.000181 -0.000001
1.150 -0.000006 -0.000000
1.250 0.000043 0.000000
1.350 0.000010 0.000000
1.450 -0.000024 -0.000000
1.550 -0.000005 -0.000000
1.650 0.000003 0.000000
1.750 0.000000 0.000000
