# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.000469358 -----------------
#dely    BF
0.050 0.008742 0.000013
0.150 0.006376 0.000010
0.250 0.003954 0.000006
0.350 0.000101 0.000000
0.450 -0.002880 -0.000005
0.550 -0.003667 -0.000007
0.650 -0.003654 -0.000008
0.750 -0.004053 -0.000010
0.850 -0.003111 -0.000008
0.950 -0.002700 -0.000008
1.050 -0.001912 -0.000007
1.150 -0.001353 -0.000006
1.250 -0.000462 -0.000003
1.350 -0.000147 -0.000001
1.450 0.000054 0.000001
1.550 0.000019 0.000000
1.650 -0.000001 -0.000000
1.750 0.000000 0.000000
