# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.226174 -----------------
#dely    BF
0.050 0.301809 0.000111
0.150 0.282113 0.000108
0.250 0.259131 0.000103
0.350 0.236042 0.000098
0.450 0.211564 0.000092
0.550 0.186827 0.000085
0.650 0.161927 0.000078
0.750 0.138687 0.000072
0.850 0.116155 0.000064
0.950 0.095816 0.000057
1.050 0.077461 0.000051
1.150 0.060901 0.000044
1.250 0.046745 0.000037
1.350 0.034642 0.000031
1.450 0.024724 0.000026
1.550 0.015935 0.000020
1.650 0.008677 0.000015
1.750 0.002586 0.000008
