# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0254177 -----------------
#dely    BF
0.050 -0.059202 -0.000018
0.150 -0.053984 -0.000017
0.250 -0.046090 -0.000015
0.350 -0.036559 -0.000013
0.450 -0.027621 -0.000010
0.550 -0.020121 -0.000008
0.650 -0.013156 -0.000005
0.750 -0.007867 -0.000004
0.850 -0.003763 -0.000002
0.950 -0.001638 -0.000001
1.050 -0.000186 -0.000000
1.150 0.000509 0.000000
1.250 0.001789 0.000001
1.350 0.002887 0.000003
1.450 0.003376 0.000003
1.550 0.003373 0.000004
1.650 0.002852 0.000005
1.750 0.001224 0.000004
