# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0720388 -----------------
#dely    BF
0.050 -0.041672 -0.000016
0.150 -0.033921 -0.000013
0.250 -0.020436 -0.000008
0.350 -0.003327 -0.000001
0.450 0.016251 0.000007
0.550 0.035144 0.000016
0.650 0.050996 0.000025
0.750 0.067531 0.000035
0.850 0.079504 0.000044
0.950 0.086544 0.000052
1.050 0.089594 0.000058
1.150 0.088842 0.000063
1.250 0.084546 0.000067
1.350 0.074156 0.000066
1.450 0.061809 0.000064
1.550 0.046208 0.000058
1.650 0.028430 0.000047
1.750 0.010188 0.000030
