# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.10738 -----------------
#dely    BF
0.050 -0.125246 -0.000035
0.150 -0.117185 -0.000034
0.250 -0.109549 -0.000033
0.350 -0.099797 -0.000032
0.450 -0.089099 -0.000030
0.550 -0.081067 -0.000030
0.650 -0.072061 -0.000028
0.750 -0.064288 -0.000028
0.850 -0.058962 -0.000028
0.950 -0.052795 -0.000028
1.050 -0.047419 -0.000028
1.150 -0.041257 -0.000028
1.250 -0.035538 -0.000028
1.350 -0.029252 -0.000027
1.450 -0.022577 -0.000025
1.550 -0.015697 -0.000022
1.650 -0.009113 -0.000017
1.750 -0.002897 -0.000010
