# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.078448 -----------------
#dely    BF
0.050 -0.018854 -0.000006
0.150 -0.025213 -0.000008
0.250 -0.035752 -0.000012
0.350 -0.045298 -0.000016
0.450 -0.059552 -0.000023
0.550 -0.070254 -0.000028
0.650 -0.077795 -0.000033
0.750 -0.080528 -0.000037
0.850 -0.079701 -0.000040
0.950 -0.074550 -0.000040
1.050 -0.065544 -0.000039
1.150 -0.053723 -0.000035
1.250 -0.041810 -0.000031
1.350 -0.028081 -0.000024
1.450 -0.017172 -0.000017
1.550 -0.008621 -0.000010
1.650 -0.002104 -0.000003
1.750 0.000073 0.000000
