# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.387038 -----------------
#dely    BF
0.050 0.438595 0.000142
0.150 0.413129 0.000138
0.250 0.390965 0.000136
0.350 0.370163 0.000135
0.450 0.350962 0.000134
0.550 0.324620 0.000131
0.650 0.298072 0.000128
0.750 0.267831 0.000124
0.850 0.236561 0.000118
0.950 0.202137 0.000109
1.050 0.168020 0.000100
1.150 0.134504 0.000088
1.250 0.102974 0.000076
1.350 0.073683 0.000062
1.450 0.049537 0.000049
1.550 0.029747 0.000036
1.650 0.014788 0.000024
1.750 0.004097 0.000012
