# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0166399 -----------------
#dely    BF
0.050 0.011584 0.000004
0.150 0.009334 0.000003
0.250 0.006586 0.000003
0.350 0.004461 0.000002
0.450 0.000888 0.000000
0.550 -0.003566 -0.000002
0.650 -0.008266 -0.000004
0.750 -0.012792 -0.000006
0.850 -0.016989 -0.000009
0.950 -0.020171 -0.000012
1.050 -0.023154 -0.000015
1.150 -0.024439 -0.000017
1.250 -0.024091 -0.000019
1.350 -0.022063 -0.000019
1.450 -0.018534 -0.000019
1.550 -0.013849 -0.000017
1.650 -0.008488 -0.000014
1.750 -0.002849 -0.000008
