# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00888941 -----------------
#dely    BF
0.050 -0.007633 -0.000034
0.150 -0.008265 -0.000038
0.250 -0.008378 -0.000040
0.350 -0.009542 -0.000048
0.450 -0.009307 -0.000050
0.550 -0.009632 -0.000057
0.650 -0.008707 -0.000056
0.750 -0.008281 -0.000060
0.850 -0.006655 -0.000054
0.950 -0.004934 -0.000046
1.050 -0.003432 -0.000038
1.150 -0.002437 -0.000033
1.250 -0.001078 -0.000019
1.350 -0.000472 -0.000012
1.450 -0.000126 -0.000005
1.550 -0.000017 -0.000001
1.650 0.000000 0.000000
1.750 0.000000 0.000000
