# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0927987 -----------------
#dely    BF
0.050 -0.375530 -0.000852
0.150 -0.331548 -0.000773
0.250 -0.260423 -0.000632
0.350 -0.176595 -0.000452
0.450 -0.093443 -0.000255
0.550 -0.030857 -0.000091
0.650 0.021654 0.000069
0.750 0.053815 0.000190
0.850 0.066112 0.000260
0.950 0.065977 0.000296
1.050 0.053501 0.000280
1.150 0.038915 0.000244
1.250 0.023471 0.000186
1.350 0.012075 0.000126
1.450 0.004060 0.000061
1.550 0.000818 0.000021
1.650 0.000010 0.000001
1.750 0.000000 0.000000
