# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0505441 -----------------
#dely    BF
0.050 -0.034397 -0.000010
0.150 -0.035417 -0.000011
0.250 -0.036302 -0.000012
0.350 -0.036314 -0.000013
0.450 -0.036717 -0.000014
0.550 -0.037262 -0.000015
0.650 -0.037575 -0.000017
0.750 -0.037914 -0.000019
0.850 -0.036766 -0.000020
0.950 -0.035237 -0.000021
1.050 -0.033088 -0.000022
1.150 -0.029565 -0.000022
1.250 -0.025212 -0.000022
1.350 -0.020538 -0.000020
1.450 -0.015337 -0.000018
1.550 -0.010475 -0.000015
1.650 -0.005668 -0.000011
1.750 -0.001656 -0.000006
