# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0279099 -----------------
#dely    BF
0.050 -0.077052 -0.000254
0.150 -0.066209 -0.000230
0.250 -0.047598 -0.000181
0.350 -0.031506 -0.000134
0.450 -0.019228 -0.000095
0.550 -0.012236 -0.000071
0.650 -0.008334 -0.000057
0.750 -0.005815 -0.000046
0.850 -0.004189 -0.000039
0.950 -0.002681 -0.000029
1.050 -0.002127 -0.000028
1.150 -0.001159 -0.000019
1.250 -0.000605 -0.000013
1.350 -0.000287 -0.000008
1.450 -0.000068 -0.000003
1.550 -0.000005 -0.000001
1.650 0.000001 0.000001
1.750 0.000000 0.000000
