# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0326163 -----------------
#dely    BF
0.050 -0.083460 -0.000281
0.150 -0.072776 -0.000254
0.250 -0.055866 -0.000210
0.350 -0.037734 -0.000156
0.450 -0.022620 -0.000107
0.550 -0.015270 -0.000083
0.650 -0.011362 -0.000071
0.750 -0.007682 -0.000056
0.850 -0.006661 -0.000056
0.950 -0.004802 -0.000049
1.050 -0.003469 -0.000042
1.150 -0.002216 -0.000034
1.250 -0.001380 -0.000027
1.350 -0.000656 -0.000018
1.450 -0.000178 -0.000008
1.550 -0.000031 -0.000003
1.650 0.000000 0.000000
1.750 0.000000 0.000000
